feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
-2.324866165206166,-1.0883018670320195,-0.2886767339315006,0.46554541197528054,0.5896891252675854,0.4276444067305933,-0.08958884242118212,0.5134448230226089,-0.5993929985701809,-1.5983352344419948,0.09618626742560149,1.1919997028947404,-0.5508201776139294,0
-1.806193525200955,0.4756369307584041,-1.6814992556029922,0.07402331892041653,0.0055015684268276965,0.720201740394113,-1.6281875324867596,1.6864961978642607,0.8289640396993627,1.7517062097126526,-0.12885487157328102,0.6151221411770944,-0.6170573929604108,0
-2.7385903893033996,0.11640797744962134,-1.6515557782371948,0.016983587591026725,0.0032573181685912056,0.47152984303360873,-1.6435475098462504,1.4436516118924103,0.272991449123683,0.99167950285305,0.5214213914539666,1.1640031882535047,-1.0886109581762384,0
-1.6233282648812757,-0.11152073487060923,-0.48707885186332356,0.3189308394615537,0.53132108774763,0.6286055136886646,-0.2865971676924366,0.8806063922916345,0.4184344858120267,-0.5498865462039875,-0.7721367520827304,1.2950380961255445,-1.087912022701964,0
-1.2292430638806762,-0.3720282239150554,-2.188230800541808,0.6925265925050335,0.15162770206859977,0.82639665635218,-1.6159291400606794,1.7880160024475016,0.7407379822214537,1.7090824340266606,-0.11569388472207352,1.2748987901105744,-1.0343592923028788,0
-2.260989609276154,-1.294601593500051,-3.1801151395780383,0.6269096180891673,0.7268529628741985,0.4095401543009075,-2.923370477853078,1.7764912544522842,-0.2392819955263248,-0.7019063623067603,-0.1279758846961188,1.42755791819339,-0.2609668535415427,0
-1.7515091566021652,0.66498357764305,-0.8970895647249906,0.0539488681380698,0.21784211824055544,0.6785246675430224,-0.8604839269072844,1.299361297184894,0.9297458696816618,0.4923355953535625,-0.282362253496941,1.1312740055657171,-1.1508038823833548,0
-0.6982626383197919,-0.501381360566537,-2.0877856003612116,0.9808054876259866,0.01219311451738192,0.9507779472314536,-1.1552573722028312,1.7186880939124736,0.7969632447008016,1.199906778415037,-0.058789256419533566,1.0514961724497822,-1.6021510048740601,0
-1.5939670654642395,-0.12533248904380123,-1.8206722684374328,0.34012442938974063,0.03014843027038827,0.7681462653075132,-1.5594069582618546,1.7079218400334102,0.6368393690588444,1.5246422193915738,-0.3782769285248241,1.48307051968194,-0.8179132483307812,0
-2.324572773121221,-1.0026191541012213,-1.7484609305657943,0.4173706156231483,-0.07054483941614109,0.6016591484620494,-1.4973460813768895,1.5168877490251487,-0.2069405923428702,0.4376667748812427,-0.47780807567258426,0.9870976825074625,-1.0009149617807016,0
-1.3049826916308382,-1.3997951124882748,-2.8344681917454855,0.9955153884618331,-0.12596727667864513,0.8702212973840576,-1.9681494988324348,1.958159991647216,-0.0035936926511876965,0.7532284297825808,0.3751835414103481,0.9175831134905128,-1.2984075018346477,0
-1.889517081081736,0.1428760492379869,-2.8158364963402898,0.1267788665970282,0.6798106846119267,0.5167766462102615,-2.7503201388499394,1.838617852908723,0.6256781696732947,0.28804739573252724,0.10592291645062779,1.0179760621433387,-0.20752138376676055,0
-0.48233224861368196,0.01460789628700132,-2.612751357423977,0.8838439546575129,0.49538338869091303,0.9088340299917375,-1.809483894228755,1.9418348289341938,1.3246762053827115,2.256232579395447,-0.44745642575519917,0.8839707630744364,-0.7324228442616083,0
-2.47869532945617,0.4472864053070247,-2.682893166298569,0.013833189250644232,0.557198453916002,0.3978560166382705,-2.6773895487259045,1.7000591553437467,0.6006397229534337,0.7606177227403109,-0.307361798417757,1.221863693505247,-0.33504401907217807,0
-0.1710241777885233,-0.7285536837492281,-2.891514168246463,0.8560559224508193,0.5642531628345155,0.9473721579612819,-2.0805106216586946,2.0724675274585658,0.6034178253184062,0.9933871470160103,0.06103395328585551,1.0162469336834339,-0.981078311409702,0
-1.0009911445470285,-0.48086541085635504,-2.2974298715796055,0.8734840674916742,0.165662248193574,0.8727483584614953,-1.5350980855339769,1.8029806872744398,0.7740747886469568,1.705006495375402,-0.07323497581787858,1.2112704882547494,-0.3586313830144413,0
-2.6798659118733097,-0.7721936149187215,-1.7935718080315777,0.16208947258821071,0.016889151258782542,0.48323664984299325,-1.715244234323233,1.4821185565764243,-0.2820550476250706,0.5436207020867866,-0.2605845924627838,1.31502165852688,-0.38591253649614843,0
-2.8725616565843044,-0.0316453161211227,-2.0074521216366814,0.0176785572827728,0.09382881322496583,0.41480479540161513,-2.000118971300005,1.5134567403834045,0.13192647753495548,1.1253786121380887,-0.28355834895813337,0.902667955646069,-0.43318583768835933,0
-2.8359566974507895,-1.1085100264752246,-0.9394790638274628,0.2249142634943704,0.16182975348106166,0.4071097961383521,-0.8479142638676621,1.0211673742706038,-0.6292657172877779,-1.277249236667,-0.17431006970350882,0.5350700815123509,-0.27197285917594616,0
-0.7232891429528848,0.7681521287432187,-3.56061474206587,0.328835210558858,1.3751343681397592,0.6438186942448786,-3.348904486182126,2.113742665370902,1.601862518767526,0.9019611895172613,0.08537669200668704,1.2546899903241633,-0.3037943468183183,0
-1.8490931874931666,0.9383396024500321,-3.0476236794392886,0.020550073133770802,0.9059833481736814,0.46811341544107,-3.038003914517075,1.8638639047510268,1.1340499485077438,0.3206130043768729,-0.23389411051964135,1.240890392998081,-0.25739538379410476,0
-1.9555770381896975,-0.6878839739589231,-1.5662225659186526,0.44774882935553334,-0.04704752912692933,0.6947185435876515,-1.2551631512957007,1.507940864832277,0.13380864312244178,0.45019286802342606,-0.5494423339006937,0.8692449888235856,-0.8563156276291595,0
-2.5993360057153554,-0.1289834711819256,-1.6484594930184173,0.047296412953514416,0.0029956604523931896,0.5080308981751194,-1.624431453865182,1.4728951817561806,0.13495337496423487,0.8673402721040239,0.15639906068706277,0.9896682411742579,-0.5876678074449454,0
-0.5155405854462863,-0.210775180537404,-2.5966615405995648,0.9546209044374244,0.4614662098009531,0.908959965802555,-1.7289493559477194,1.912876649623954,1.1405471486428878,2.1268545412552946,-0.5879464783511317,0.9115221832525102,-0.8165631858091835,0
-1.4237721817525624,-0.6990481909736437,-2.268855327403779,0.7690398952716133,0.09285103962622421,0.7945220027449926,-1.6578362096217774,1.772034339475118,0.468327114079383,1.4476215612896377,0.0006884810676826558,1.2926628348122766,-1.213573533525056,0
-1.732152441566683,-0.7387631101128093,-2.2432343957079297,0.6105401743635429,0.11768693327759017,0.710212845646125,-1.8096209210919165,1.743262416365472,0.29290143791100764,1.2928162684763627,0.4262467985718018,1.459387351748586,-1.3549692067020338,0
-2.5494778813157346,0.4238351713750883,-3.2594255044833256,0.012030679646165117,1.1175473635081206,0.26061594912304004,-3.256290117488745,1.7090138655423217,0.5672248443895491,-0.18580581129077212,-0.4392633808896585,1.7686538048697034,-0.9892437964772277,0
-1.6168823429428816,-0.4510951481196914,-1.3796166849541862,0.506855213154869,-0.007805205719937924,0.771890233730549,-0.9883800960045271,1.459210518862767,0.40890976964300074,0.28072176494345424,0.04348708364797288,0.9920466409089196,-0.8375487062907424,0
-1.755112410179726,1.0672409724986713,-0.968175150481849,0.01863266029329826,0.17594953532635427,0.6887340864613922,-0.9553422022163988,1.3592993040779753,1.2263866987051946,0.9575352894557719,0.026215868312976426,0.700230793575479,-1.3393270868135132,0
-0.8451278998379356,-0.18493858338101743,-2.7358751312257796,0.804185780049846,0.5942826755279143,0.8128649629621661,-2.082180686910861,1.938502324653908,1.0636269952251856,1.6893646759520489,0.5466353128307675,1.6595511211944292,-0.6335612239356215,0
-3.2366197831578396,-0.3249447210768236,-1.7989020231723032,0.014423076309533149,0.0258925109791156,0.3449352202614199,-1.793926996168627,1.3723833519676503,-0.18425360617839687,0.593547244444514,-0.08045728688053182,1.170402283077657,-1.1634778712425158,0
-0.8586592384732993,-0.33613245088139043,-1.3003119664484095,0.8723913831550449,-0.00632895336992767,0.9299293239359652,-0.48904963730347706,1.328067413081854,0.7402478571053458,-0.0561439467182695,-0.08012899127385084,0.8662869852415416,-0.8130050891190878,0
-2.1480465400563142,0.4219328669945468,-2.1904755470413035,0.03679486151384569,0.18581469110607463,0.5800210838526513,-2.1691337515858344,1.7334793699143343,0.6744860957466386,1.4892027442455464,0.11137984613583035,0.8607812530405244,-0.24897552279517954,0
-1.739099346443942,1.9017572368202647,-0.928692158677002,0.0013229140923291993,0.19915945166679894,0.6868188413207523,-0.9277835563529416,1.3431897679046938,1.9439108211593634,1.6249745368511848,0.034128414276657526,0.6699899334133695,-0.45946583655212203,0
-2.242758143500474,-0.6326927702564997,-1.7195055360277527,0.2735816256886519,-0.003906395248420846,0.6057755657459792,-1.5537764719485048,1.543348798754236,0.017100945754829455,0.7531551575827075,0.07152127698381114,0.7433730720055479,-1.4080731566836557,0
-0.8436391015075445,-0.23832599814313582,-1.381478365110195,0.8325999730811569,-0.001755578325123186,0.931576667728638,-0.6058476566362971,1.405228419872311,0.8433362155624935,0.1843711676780796,-0.10422164388193965,1.1194379030296757,-0.6388211248968628,0
-1.9949297685715246,-1.0459206767230902,-2.1884890415514806,0.6374310732383022,-0.029351701675509823,0.6795328421733865,-1.7553336926642251,1.6930714000076659,-0.007067309025819313,0.9785702993269025,0.1258498870402783,1.006608190004365,-0.9269623751872514,0
-0.19820546845295017,-2.5356814420408322,-2.7677933103674333,0.06509568832353749,0.6212531364320285,0.9350537726308477,-2.7069253414185077,2.245256556704134,-2.1533772162969997,-3.132347835583653,0.036611856819763616,1.0719615952439971,-0.24525352218228003,0
-1.625354796545328,-0.37546350566571984,-2.034241663237149,0.45789557662070346,0.09073996198497802,0.7449053452535194,-1.6931528006444445,1.7356178974081424,0.5160137839647644,1.4954947902820885,-0.6483800721279532,1.0434714029514938,-0.5322282877606521,0
-3.5288244189014915,-0.13719795340319912,-1.9064312027326686,0.003177803510758437,0.055798513276066886,0.2766638198560905,-1.90555201947463,1.343287216023243,-0.07186264265138906,0.7635633057750357,-0.00834981735029204,0.3649596889468252,-1.079869617430493,0
-2.1110664307154545,0.061513695050304296,-1.5492644116030179,0.09441529445369191,0.00021493731160793228,0.6403432607437572,-1.4888062140884588,1.5521464241630727,0.4443274378451542,1.1186514706156254,0.21023819784494746,1.0491078740762283,-0.7888708782902173,0
-1.9065795959955802,-0.01995467459771455,-1.627794060278478,0.1686926604293098,0.0016182654254059958,0.6948064872264356,-1.5105853054647074,1.6153224026138697,0.5020539781543241,1.2659222872498543,-0.4421365276095572,1.4537704516445835,-0.8558361154922708,0
-2.1639060218648782,-0.32695976993303666,-2.2336892526555983,0.18503953644128388,0.20995517723138735,0.5692009753301378,-2.1283645680385828,1.70971134110625,0.23550284571951163,1.1143783800852574,0.028024954930685103,0.44023924276806725,-1.3573068821461622,0
-0.8683644637117645,-1.4323544697618322,-0.3202686369650334,0.8529602238555503,0.027188339669104555,0.9229303734583728,0.4669542609831069,1.3061186935258655,-0.3768606075287346,-1.1965672315599538,0.24748381440040917,1.1735310089869655,-1.3669443854219718,0
-2.225201361853935,0.08855129137557233,-2.16429209257482,0.06878802047797682,0.1709907502475232,0.5631700443737281,-2.125552740029857,1.7027811887307887,0.43079527931389566,1.3188230198068245,0.25661000078652746,1.4059007638560894,-0.4625448043192362,0
-2.3032814850127075,-1.6950529151122429,-2.501334633688585,0.8311283890337391,-0.4361201743058398,0.7056547836895848,-1.9148449101067089,1.775471397996622,-0.4802917522524761,0.48656969045631726,0.44582524888774067,1.5810073346077613,-0.9166079601903018,0
-0.6591677246186155,-0.5067255534560542,-0.7709482678635142,0.9884479356893833,0.1803485550092373,0.9319475353946681,0.15023334966815394,1.0719123699407347,0.5226089739488287,-0.46445256792230616,-0.1758594077896199,1.7449604857634702,-1.0118432778468818,0
-3.0011440845149626,-0.43775301803906874,-2.777734142006022,0.03742236046413224,0.6439830514098683,0.26482258078012666,-2.7678238559290267,1.5913201890366433,-0.19372236888208205,0.1093309298227072,-0.20128162570441677,1.0804343195599706,-1.4949987256614505,0
-0.619209443446993,-0.33877542295831026,-2.411922531726399,0.9614414406927642,0.2807991225762987,0.9221922695230622,-1.5252886675204163,1.848547649486383,0.9943675983681382,1.9429644302255493,0.011182080392657515,1.7274793177586845,-0.8879416124959012,0
-1.1529832915681566,-1.4572682862075976,-2.2137655874708733,0.9547605728599349,-0.6218266049252659,0.9721815203979893,-1.2855650021318465,1.7987947798822468,-0.14676520170232465,0.5287559614567147,0.16248165318590113,1.335851810002726,-1.125087997458934,0
-1.8733215450134657,0.26696390077851306,-1.8113703655494395,0.10122486054539236,0.02843352628630036,0.6965141047141584,-1.74086582243185,1.704787968786945,0.6823756536213055,1.6673129129177164,-0.5178650429614738,1.0937367480236138,-0.9289887765535544,0
-1.5849751377168304,-1.5908211731612252,-1.9684280864892834,0.9999829120807916,-0.9419769761455118,0.9594983688091425,-1.0089461135107476,1.6571086317390271,-0.3035448565917762,-0.20258019805311323,-0.3758262370304067,0.8736093828494913,-0.5521280968539508,0
-1.5636926467833816,0.17118973554239209,-0.7381939710166725,0.22203762261001989,0.3263245685083491,0.6996210082034944,-0.5828517856271433,1.1588491559300031,0.6784452052480683,-0.10198840376978802,-0.28059380679181883,1.5959370739132024,-1.0185655015727424,0
-1.6613955580490005,-0.3060161408055819,-1.9780467136366056,0.39910661896231847,0.07433764722176939,0.739872817359609,-1.6827585750380871,1.7267184015408295,0.5241312817278976,1.4964257467508317,-0.6443513869497733,1.054655700213031,-1.2739653049317639,0
-0.5538185224679965,2.0729250794870806,-2.834008239178587,0.03174909762821314,0.6950777677466686,0.8555812688987796,-2.806844305943449,2.1923818486788798,2.336754845343832,1.3451296530976806,-0.10449874093364783,1.3249205208971533,-1.0358299908605786,0
-0.4775931749553042,0.011366376230275282,-2.282366046954846,0.8873278738963775,0.2426113942444854,0.9494527982811616,-1.4398901140910567,1.8414058013635732,1.2896193616382479,2.1718718978351323,-0.10712938449447997,1.7749548906000108,-1.2351583242459425,0
-3.000924617653763,-0.06000852269451634,-2.6454018385113636,0.013240251425725309,0.5239204901382206,0.288675140801759,-2.6415797070667915,1.5810927137638664,0.08467756875043192,0.5952122942696381,-0.22558072529252826,1.1223187952499836,-1.5085638183433043,0
-1.911336235272256,-1.0581400437898814,-1.7393376977731005,0.6949107419040956,-0.24420959078024085,0.7573489822219375,-1.2130477546569423,1.5517196222071163,-0.019724600003007575,0.286775211624289,0.32412313419555283,1.565165065731483,-1.4129878265587958,0
-1.7237370453121197,0.8368693974524966,-2.6518332016126243,0.03769029376979168,0.5290889658487203,0.6019851488534415,-2.6291442045072864,1.890982013001227,1.1038369377704316,0.8474566802255681,-0.3131866259017413,0.9579543170972995,-0.5977832649600019,0
-2.2486953423013896,-0.98725168296382,-2.8156300348701118,0.4513013174854892,0.5821537812301711,0.44871350157727224,-2.6131250404347615,1.7332865616229531,-0.1028114595228391,0.07926172072577023,-0.031957919802087245,1.0817464300414723,-0.73604105209892,0
-3.294927448145147,-0.8405250311681046,-1.661679353911433,0.04919095016043805,0.003272387067702276,0.33695286822835824,-1.6451043221639952,1.3096633740326662,-0.5867070141579009,-0.03556142548297625,-0.05716986728472701,0.7055381303131383,-0.9106654040783057,0
-3.5033829773619924,0.7084891472687893,-2.873096329635326,0.00014055194852714213,0.7347180585626449,0.1659365091030837,-2.87307300693564,1.5199847596867058,0.7231054675890863,1.0616426003826493,-0.16205419377702035,0.6558836804033853,-0.3675460943194122,0
-1.6424795424029826,0.8489056524293674,-3.6105998413493254,0.04489180154696747,1.4512748460067033,0.38399274431712155,-3.593361715275966,1.9086049001579528,1.1416183313646342,0.3024926390301127,-0.05576180611287951,1.0113291120028354,-1.1450928492225665,0
